Date,ConsensusTarget,StockPrice,ForwardDate,StockPrice12mForward
2018-01-23,4.890384615384615,5.899378776550293,2019-01-23,3.6966888904571533
2018-01-24,4.890384615384615,5.8225860595703125,2019-01-24,3.90840220451355
2018-01-25,4.890384615384615,5.836166858673096,2019-01-25,3.965602397918701
2018-01-26,4.890384615384615,6.008522033691406,2019-01-28,3.4173762798309326
2018-01-29,4.890384615384615,6.095442771911621,2019-01-29,3.258652925491333
2018-01-30,4.890384615384615,5.993460178375244,2019-01-30,3.402024030685425
2018-01-31,4.890384615384615,6.069513320922852,2019-01-31,3.5595078468322754
2018-02-01,4.890384615384615,5.938641548156738,2019-02-01,3.583775281906128
2018-02-02,4.890384615384615,5.766284465789795,2019-02-04,3.693965196609497
2018-02-05,4.890384615384615,5.27687406539917,2019-02-05,3.713031768798828
2018-02-06,4.890384615384615,5.570223331451416,2019-02-06,3.7885544300079346
2018-02-07,4.890384615384615,5.649736404418945,2019-02-07,3.6503844261169434
2018-02-08,5.2700000000000005,5.371199131011963,2019-02-08,3.6689562797546387
2018-02-09,5.635000000000001,5.730727672576904,2019-02-11,3.6263654232025146
2018-02-12,5.698214285714286,5.6307220458984375,2019-02-12,3.743241548538208
2018-02-13,5.698214285714286,5.744308948516846,2019-02-13,3.7855842113494873
2018-02-14,5.698214285714286,5.96135950088501,2019-02-14,3.8264408111572266
2018-02-15,5.698214285714286,6.086798191070557,2019-02-15,3.896022081375122
2018-02-16,5.698214285714286,6.021117210388184,2019-02-19,3.878687858581543
2018-02-20,5.698214285714286,6.15050745010376,2019-02-20,3.925982713699341
2018-02-21,5.698214285714286,5.963581085205078,2019-02-21,3.857145309448242
2018-02-22,5.698214285714286,5.983101844787598,2019-02-22,3.941831350326538
2018-02-23,5.698214285714286,6.076498031616211,2019-02-25,3.929450273513794
2018-02-26,5.698214285714286,6.092557907104492,2019-02-26,3.890078544616699
2018-02-27,5.698214285714286,6.079710960388184,2019-02-27,3.8482320308685303
2018-02-28,5.698214285714286,5.979394435882568,2019-02-28,3.8236911296844482
2018-03-01,5.698214285714286,5.737499713897705,2019-03-01,3.8779759407043457
2018-03-02,5.698214285714286,5.844489097595215,2019-03-04,3.8861560821533203
2018-03-05,5.698214285714286,5.822497367858887,2019-03-05,3.8797104358673096
2018-03-06,5.698214285714286,5.983347415924072,2019-03-06,3.7689120769500732
2018-03-07,5.698214285714286,5.975440979003906,2019-03-07,3.699754476547241
2018-03-08,5.698214285714286,5.959135055541992,2019-03-08,3.733961582183838
2018-03-09,5.698214285714286,6.061672210693359,2019-03-11,3.9942283630371094
2018-03-12,5.698214285714286,6.171131610870361,2019-03-12,4.028435707092285
2018-03-13,5.698214285714286,6.120479106903076,2019-03-13,4.179637908935547
2018-03-14,5.698214285714286,6.145928382873535,2019-03-14,4.103787899017334
2018-03-15,5.698214285714286,6.160752773284912,2019-03-15,4.20913553237915
2018-03-16,5.698214285714286,6.188920497894287,2019-03-18,4.187817096710205
2018-03-19,5.732692307692308,5.954686164855957,2019-03-19,4.355380058288574
2018-03-20,5.732692307692308,6.166682720184326,2019-03-20,4.322908878326416
2018-03-21,5.732692307692308,6.141481399536133,2019-03-21,4.559378623962402
2018-03-22,5.732692307692308,5.975688934326172,2019-03-22,4.399749755859375
2018-03-23,5.732692307692308,5.756280422210693,2019-03-25,4.3075408935546875
2018-03-26,5.732692307692308,6.0406718254089355,2019-03-26,4.384133815765381
2018-03-27,5.732692307692308,5.572204113006592,2019-03-27,4.3749613761901855
2018-03-28,5.732692307692308,5.4691691398620605,2019-03-28,4.393552303314209
2018-03-29,5.732692307692308,5.722182750701904,2019-03-29,4.450809955596924
2018-04-02,5.732692307692308,5.461757183074951,2019-04-02,4.536078453063965
2018-04-03,5.79375,5.568003177642822,2019-04-03,4.675384521484375
2018-04-04,5.79375,5.589993000030518,2019-04-04,4.666460990905762
2018-04-05,5.828846153846154,5.469912528991699,2019-04-05,4.733138561248779
2018-04-06,5.828846153846154,5.2937421798706055,2019-04-08,4.753959655761719
2018-04-09,5.873214285714286,5.322402477264404,2019-04-09,4.69124698638916
2018-04-10,5.873214285714286,5.631255149841309,2019-04-10,4.76164436340332
2018-04-11,5.873214285714286,5.589993000030518,2019-04-11,4.747763156890869
2018-04-12,5.873214285714286,5.796553611755371,2019-04-12,4.7098388671875
2018-04-13,5.873214285714286,5.719956874847412,2019-04-15,4.57821798324585
2018-04-16,5.873214285714286,5.719710350036621,2019-04-16,4.665220737457275
2018-04-17,5.873214285714286,5.869195461273193,2019-04-17,4.642416954040527
2018-04-18,5.873214285714286,5.840286731719971,2019-04-18,4.617876052856445
2018-04-19,5.873214285714286,5.659175395965576,2019-04-22,4.671666145324707
2018-04-20,5.873214285714286,5.651021957397461,2019-04-22,4.671666145324707
2018-04-23,5.873214285714286,5.531682968139648,2019-04-23,4.726197719573975
2018-04-24,5.873214285714286,5.465462684631348,2019-04-24,4.73859167098999
2018-04-25,5.873214285714286,5.353287696838379,2019-04-25,4.632998466491699
2018-04-26,5.873214285714286,5.56479024887085,2019-04-26,4.414374351501465
2018-04-27,5.873214285714286,5.592215538024902,2019-04-29,4.445109844207764
2018-04-30,5.873214285714286,5.556883811950684,2019-04-30,4.486504554748535
2018-05-01,5.873214285714286,5.6122307777404785,2019-05-01,4.473367691040039
2018-05-02,5.873214285714286,5.591723442077637,2019-05-02,4.5407891273498535
2018-05-03,5.873214285714286,5.756772994995117,2019-05-03,4.536327838897705
2018-05-04,5.873214285714286,5.906752586364746,2019-05-06,4.4579997062683105
2018-05-07,5.873214285714286,6.14444637298584,2019-05-07,4.2909345626831055
2018-05-08,5.9625,6.186944007873535,2019-05-08,4.311010837554932
2018-05-09,5.9625,6.319874286651611,2019-05-09,4.218552589416504
2018-05-10,6.308333333333334,6.427355766296387,2019-05-10,4.184596061706543
2018-05-11,6.535416666666667,6.2889885902404785,2019-05-13,3.9275500774383545
2018-05-14,6.535416666666667,6.309497356414795,2019-05-14,4.016536712646484
2018-05-15,6.535416666666667,6.067357063293457,2019-05-15,3.9555599689483643
2018-05-16,6.535416666666667,6.0784759521484375,2019-05-16,3.9706804752349854
2018-05-17,6.691666666666667,6.120479106903076,2019-05-17,3.8799588680267334
2018-05-18,6.691666666666667,6.076745510101318,2019-05-20,3.7614762783050537
2018-05-21,6.691666666666667,6.034740924835205,2019-05-21,3.8435215950012207
2018-05-22,6.691666666666667,5.996689319610596,2019-05-22,3.772629737854004
2018-05-23,6.691666666666667,6.120060443878174,2019-05-23,3.651667356491089
2018-05-24,6.691666666666667,6.123767852783203,2019-05-24,3.5978798866271973
2018-05-25,6.691666666666667,6.163080215454102,2019-05-28,3.5527663230895996
2018-05-29,6.691666666666667,6.146019458770752,2019-05-29,3.4786524772644043
2018-05-30,6.691666666666667,6.25480318069458,2019-05-30,3.452099323272705
2018-05-31,6.691666666666667,6.235025405883789,2019-05-31,3.361522912979126
2018-06-01,6.691666666666667,6.369273662567139,2019-06-03,3.3198323249816895
2018-06-04,6.691666666666667,6.548025131225586,2019-06-04,3.548632860183716
2018-06-05,6.691666666666667,6.553463935852051,2019-06-05,3.5059497356414795
2018-06-06,6.691666666666667,6.5554423332214355,2019-06-06,3.567988157272339
2018-06-07,6.691666666666667,6.499815464019775,2019-06-07,3.610671281814575
2018-06-08,6.691666666666667,6.484486103057861,2019-06-10,3.6833810806274414
2018-06-11,6.691666666666667,6.443444728851318,2019-06-11,3.7409539222717285
2018-06-12,6.691666666666667,6.491901397705078,2019-06-12,3.628042221069336
2018-06-13,6.691666666666667,6.487453460693359,2019-06-13,3.6791627407073975
2018-06-14,6.691666666666667,6.598956108093262,2019-06-14,3.5893301963806152
2018-06-15,6.691666666666667,6.558162689208984,2019-06-17,3.599008083343506
2018-06-18,6.691666666666667,6.553959369659424,2019-06-18,3.793811082839966
2018-06-19,6.691666666666667,6.432319641113281,2019-06-19,3.7997665405273438
2018-06-20,6.691666666666667,6.485229015350342,2019-06-20,3.8240854740142822
2018-06-21,6.691666666666667,6.356666088104248,2019-06-21,3.7660162448883057
2018-06-22,6.691666666666667,6.204367637634277,2019-06-24,3.788351535797119
2018-06-25,6.691666666666667,5.911889553070068,2019-06-25,3.7590689659118652
2018-06-26,6.771428571428572,5.982845306396484,2019-06-26,3.952134132385254
2018-06-27,6.771428571428572,5.827829360961914,2019-06-27,4.050652027130127
2018-06-28,6.771428571428572,5.954907417297363,2019-06-28,4.075469017028809
2018-06-29,6.771428571428572,5.857003211975098,2019-07-01,4.12360954284668
2018-07-02,6.771428571428572,5.989025592803955,2019-07-02,4.025835990905762
2018-07-03,6.771428571428572,5.8555192947387695,2019-07-03,4.038741111755371
2018-07-05,6.771428571428572,6.001141548156738,2019-07-05,3.976205348968506
2018-07-06,6.771428571428572,6.1148681640625,2019-07-08,3.9012622833251953
2018-07-09,6.771428571428572,6.162337303161621,2019-07-09,3.9037439823150635
2018-07-10,6.771428571428572,6.261232852935791,2019-07-10,3.9719862937927246
2018-07-11,6.771428571428572,6.119814395904541,2019-07-11,4.126339912414551
2018-07-12,6.771428571428572,6.211289882659912,2019-07-12,4.15934419631958
2018-07-13,6.771428571428572,6.164069652557373,2019-07-15,4.150906562805176
2018-07-16,6.771428571428572,6.136378288269043,2019-07-16,4.146193504333496
2018-07-17,6.771428571428572,6.2721099853515625,2019-07-17,4.211456775665283
2018-07-18,6.771428571428572,6.222912788391113,2019-07-18,4.223119735717773
2018-07-19,6.771428571428572,6.231069564819336,2019-07-19,4.1799421310424805
2018-07-20,6.771428571428572,6.202885627746582,2019-07-22,4.251410007476807
2018-07-23,6.771428571428572,6.166293621063232,2019-07-23,4.3591108322143555
2018-07-24,6.771428571428572,6.14898681640625,2019-07-24,4.433557510375977
2018-07-25,6.771428571428572,6.227114200592041,2019-07-25,4.302529811859131
2018-07-26,6.771428571428572,6.300542831420898,2019-07-26,4.344468116760254
2018-07-27,6.771428571428572,6.230821132659912,2019-07-29,4.338265895843506
2018-07-30,6.771428571428572,6.0357537269592285,2019-07-30,4.353899002075195
2018-07-31,6.771428571428572,6.053802490234375,2019-07-31,4.186890602111816
2018-08-01,6.771428571428572,6.0936079025268555,2019-08-01,4.092590808868408
2018-08-02,6.771428571428572,6.1962103843688965,2019-08-02,4.000028133392334
2018-08-03,6.771428571428572,6.232800483703613,2019-08-05,3.7419466972351074
2018-08-06,6.771428571428572,6.280517101287842,2019-08-06,3.7806572914123535
2018-08-07,6.771428571428572,6.3527092933654785,2019-08-07,3.818873882293701
2018-08-08,6.771428571428572,6.38905143737793,2019-08-08,3.927318572998047
2018-08-09,6.997222222222222,6.340595245361328,2019-08-09,3.8260717391967773
2018-08-10,6.997222222222222,6.299306869506836,2019-08-12,3.758324384689331
2018-08-13,6.997222222222222,6.332189083099365,2019-08-13,3.87247633934021
2018-08-14,6.997222222222222,6.463469505310059,2019-08-14,3.724079132080078
2018-08-15,7.084999999999999,6.405371189117432,2019-08-15,3.6918182373046875
2018-08-16,7.084999999999999,6.364823818206787,2019-08-16,3.959578514099121
2018-08-17,7.009090909090909,6.0528130531311035,2019-08-19,4.238010883331299
2018-08-20,7.009090909090909,6.127478122711182,2019-08-20,4.165796279907227
2018-08-21,7.009090909090909,6.262963771820068,2019-08-21,4.249178409576416
2018-08-22,7.009090909090909,6.497835159301758,2019-08-22,4.2553815841674805
2018-08-23,7.009090909090909,6.597226142883301,2019-08-23,4.031047344207764
2018-08-24,7.009090909090909,6.73023796081543,2019-08-26,4.105743885040283
2018-08-27,7.009090909090909,6.821221351623535,2019-08-27,4.015165328979492
2018-08-28,7.009090909090909,6.783641815185547,2019-08-28,4.004732608795166
2018-08-29,7.009090909090909,6.889021396636963,2019-08-29,4.148310661315918
2018-08-30,7.009090909090909,6.872200012207031,2019-08-30,4.160979270935059
2018-08-31,7.009090909090909,6.943195343017578,2019-09-03,4.0780110359191895
2018-09-04,7.009090909090909,7.017899513244629,2019-09-04,4.1920294761657715
2018-09-05,7.009090909090909,6.887287616729736,2019-09-05,4.464773654937744
2018-09-06,7.009090909090909,6.7462873458862305,2019-09-06,4.437697410583496
2018-09-07,7.009090909090909,6.725013732910156,2019-09-09,4.483651161193848
2018-09-10,7.009090909090909,6.796009063720703,2019-09-10,4.550223350524902
2018-09-11,7.009090909090909,6.748265266418457,2019-09-11,4.578789234161377
2018-09-12,7.009090909090909,6.634476184844971,2019-09-12,4.57729959487915
2018-09-13,7.009090909090909,6.712150573730469,2019-09-13,4.5194220542907715
2018-09-14,7.009090909090909,6.838061809539795,2019-09-16,4.476449012756348
2018-09-17,7.009090909090909,6.776219367980957,2019-09-17,4.497810363769531
2018-09-18,7.009090909090909,6.7042341232299805,2019-09-18,4.4707350730896
2018-09-19,7.009090909090909,6.727982521057129,2019-09-19,4.3952202796936035
2018-09-20,7.009090909090909,6.586981296539307,2019-09-20,4.289648532867432
2018-09-21,7.009090909090909,6.516974449157715,2019-09-23,4.343057155609131
2018-09-24,7.009090909090909,6.572633743286133,2019-09-24,4.285676002502441
2018-09-25,7.009090909090909,6.639669418334961,2019-09-25,4.4272637367248535
2018-09-26,7.009090909090909,6.602811813354492,2019-09-26,4.405155658721924
2018-09-27,7.009090909090909,6.614686965942383,2019-09-27,4.266547679901123
2018-09-28,7.009090909090909,6.95160436630249,2019-09-30,4.3239288330078125
2018-10-01,7.009090909090909,7.1579108238220215,2019-10-01,4.3221917152404785
2018-10-02,7.009090909090909,7.086669445037842,2019-10-02,4.29834508895874
2018-10-03,7.084999999999999,7.09285306930542,2019-10-03,4.503771781921387
2018-10-04,7.084999999999999,6.908812046051025,2019-10-04,4.520167350769043
2018-10-05,7.084999999999999,6.675539016723633,2019-10-07,4.578789234161377
2018-10-08,7.155555555555556,6.574364185333252,2019-10-08,4.402423858642578
2018-10-09,7.155555555555556,6.568675994873047,2019-10-09,4.488868236541748
2018-10-10,7.155555555555556,6.0776448249816895,2019-10-10,4.546497344970703
2018-10-11,7.155555555555556,5.816422462463379,2019-10-11,4.62002420425415
2018-10-12,7.155555555555556,6.098672866821289,2019-10-14,4.633437633514404
2018-10-15,7.155555555555556,5.822606563568115,2019-10-15,4.877865314483643
2018-10-16,7.155555555555556,6.081108570098877,2019-10-16,4.824209690093994
2018-10-17,7.155555555555556,6.0125861167907715,2019-10-17,4.826198577880859
2018-10-18,7.155555555555556,5.925265312194824,2019-10-18,4.731805324554443
2018-10-19,7.155555555555556,5.668988227844238,2019-10-21,4.868923664093018
2018-10-22,7.155555555555556,5.719700336456299,2019-10-22,4.858986854553223
2018-10-23,7.155555555555556,5.468372821807861,2019-10-23,4.8460693359375
2018-10-24,7.155555555555556,4.932815074920654,2019-10-24,4.8900370597839355
2018-10-25,7.155555555555556,5.141347885131836,2019-10-25,5.080809593200684
2018-10-26,7.155555555555556,4.90510892868042,2019-10-28,5.136699676513672
2018-10-29,7.155555555555556,4.5916900634765625,2019-10-29,5.040568828582764
2018-10-30,7.077500000000001,5.021620273590088,2019-10-30,5.042555809020996
2018-10-31,7.077500000000001,5.215311527252197,2019-10-31,4.993372917175293
2018-11-01,7.077500000000001,5.3953962326049805,2019-11-01,5.032371520996094
2018-11-02,7.077500000000001,5.31648588180542,2019-11-04,5.228856086730957
2018-11-05,7.197222222222223,5.2385640144348145,2019-11-05,5.206748962402344
2018-11-06,7.197222222222223,5.221001148223877,2019-11-06,5.157566070556641
2018-11-07,7.197222222222223,5.288534164428711,2019-11-07,5.175202369689941
2018-11-08,7.089285714285714,5.095583438873291,2019-11-08,5.16129207611084
2018-11-09,7.089285714285714,5.087667942047119,2019-11-11,5.171227931976318
2018-11-12,7.046875,4.68865966796875,2019-11-12,5.206748962402344
2018-11-13,6.930555555555555,4.930340766906738,2019-11-13,5.1809163093566895
2018-11-14,6.78125,4.8778977394104,2019-11-14,5.2112202644348145
2018-11-15,6.78125,5.006530284881592,2019-11-15,5.07211446762085
2018-11-16,6.043055555555556,4.067512035369873,2019-11-18,5.273073673248291
2018-11-19,6.043055555555556,3.5794517993927,2019-11-19,5.166507720947266
2018-11-20,6.043055555555556,3.6877989768981934,2019-11-20,5.245748519897461
2018-11-21,6.043055555555556,3.579698085784912,2019-11-21,5.220907688140869
2018-11-23,6.043055555555556,3.586871862411499,2019-11-25,5.494893550872803
2018-11-26,6.021052631578947,3.7860052585601807,2019-11-26,5.390318393707275
2018-11-27,6.021052631578947,3.802826166152954,2019-11-27,5.425119400024414
2018-11-28,6.021052631578947,3.9596588611602783,2019-11-29,5.387832164764404
2018-11-29,6.021052631578947,3.8965156078338623,2019-11-29,5.387832164764404
2018-11-30,6.021052631578947,4.046820163726807,2019-12-02,5.201641082763672
2018-12-03,6.021052631578947,4.2104949951171875,2019-12-03,5.162116527557373
2018-12-04,6.021052631578947,3.890326499938965,2019-12-04,5.205866813659668
2018-12-06,6.021052631578947,3.919545888900757,2019-12-06,5.274228572845459
2018-12-07,6.021052631578947,3.6550896167755127,2019-12-09,5.274228572845459
2018-12-10,6.021052631578947,3.760327100753784,2019-12-10,5.319223403930664
2018-12-11,6.021052631578947,3.6694507598876953,2019-12-11,5.40274715423584
2018-12-12,6.0075,3.6870315074920654,2019-12-12,5.5700459480285645
2018-12-13,6.0075,3.6867833137512207,2019-12-13,5.568055152893066
2018-12-14,6.0075,3.6263654232025146,2019-12-16,5.5968918800354
2018-12-17,6.0075,3.5552992820739746,2019-12-17,5.674947738647461
2018-12-18,6.0075,3.6384990215301514,2019-12-18,5.705275535583496
2018-12-19,6.0075,3.4297566413879395,2019-12-19,5.853183746337891
2018-12-20,6.0075,3.3453192710876465,2019-12-20,5.950381278991699
2018-12-21,6.0075,3.2083871364593506,2019-12-23,5.936707496643066
2018-12-24,5.8694444444444445,3.146728992462158,2019-12-24,5.931736946105957
2018-12-26,5.8694444444444445,3.29579496383667,2019-12-26,5.9459052085876465
2018-12-27,5.8236842105263165,3.2480053901672363,2019-12-27,5.888235092163086
2018-12-28,5.8236842105263165,3.3094143867492676,2019-12-30,5.775126934051514
2018-12-31,5.8236842105263165,3.3057003021240234,2019-12-31,5.849205493927002
2019-01-02,5.8236842105263165,3.3730525970458984,2020-01-02,5.963803291320801
2019-01-03,5.8236842105263165,3.169262647628784,2020-01-03,5.868347644805908
2019-01-04,5.8236842105263165,3.372309446334839,2020-01-06,5.892956733703613
2019-01-07,5.8236842105263165,3.5508413314819336,2020-01-07,5.96429967880249
2019-01-08,5.8236842105263165,3.4624412059783936,2020-01-08,5.975487232208252
2019-01-09,5.8236842105263165,3.5305371284484863,2020-01-09,6.041114330291748
2019-01-10,5.8236842105263165,3.596155881881714,2020-01-10,6.073429107666016
