Date,ConsensusTarget,StockPrice,ForwardDate,StockPrice12mForward
2024-01-24,613.7878787878788,622.8162231445312,2025-01-23,758.3510131835938
2024-01-25,617.03125,616.8406982421875,2025-01-24,776.9586181640625
2024-01-26,617.03125,628.2708129882812,2025-01-27,799.4736938476562
2024-01-29,617.03125,633.9221801757812,2025-01-28,796.3279418945312
2024-01-30,617.03125,633.9024047851562,2025-01-29,795.427734375
2024-01-31,617.03125,634.5216064453125,2025-01-30,814.3717041015625
2024-02-01,617.4242424242424,649.087158203125,2025-01-31,802.3524169921875
2024-02-02,617.4242424242424,656.1830444335938,2025-02-03,801.70947265625
2024-02-05,617.8787878787879,694.071044921875,2025-02-04,817.1810913085938
2024-02-06,647.8,692.921142578125,2025-02-05,833.1178588867188
2024-02-07,685.5172413793103,712.9215087890625,2025-02-06,861.00439453125
2024-02-08,685.5172413793103,723.0445556640625,2025-02-07,868.8590087890625
2024-02-09,685.5172413793103,727.4476928710938,2025-02-10,859.530517578125
2024-02-12,685.5172413793103,724.5975952148438,2025-02-11,855.6921997070312
2024-02-13,685.5172413793103,730.2095336914062,2025-02-12,863.5763549804688
2024-02-14,689.8333333333334,745.6078491210938,2025-02-13,862.4783325195312
2024-02-15,689.8333333333334,746.070556640625,2025-02-14,836.6246948242188
2024-02-16,698.2258064516129,769.9754028320312,2025-02-18,849.4375610351562
2024-02-20,704.1935483870968,743.9833374023438,2025-02-19,859.1984252929688
2024-02-21,707.8125,734.384033203125,2025-02-20,865.2134399414062
2024-02-22,707.8125,757.7472534179688,2025-02-21,865.7683715820312
2024-02-23,707.8125,757.64892578125,2025-02-24,873.41845703125
2024-02-26,707.8125,759.9921264648438,2025-02-25,893.6337280273438
2024-02-27,707.8125,753.1790161132812,2025-02-26,906.7240600585938
2024-02-28,707.8125,745.9328002929688,2025-02-27,896.9632568359375
2024-02-29,707.8125,742.0338745117188,2025-02-28,912.293212890625
2024-03-01,716.6666666666666,770.0343627929688,2025-03-03,921.3009033203125
2024-03-04,725.3333333333334,780.0374755859375,2025-03-04,902.8098754882812
2024-03-05,725.3333333333334,765.574462890625,2025-03-05,921.3009033203125
2024-03-06,725.3333333333334,767.720703125,2025-03-06,904.4944458007812
2024-03-07,725.3333333333334,768.1046142578125,2025-03-07,861.70556640625
2024-03-08,725.3333333333334,750.3631591796875,2025-03-10,822.24609375
2024-03-11,725.3333333333334,723.0222778320312,2025-03-11,816.59765625
2024-03-12,725.3333333333334,743.2843017578125,2025-03-12,814.4176635742188
2024-03-13,725.3333333333334,746.1297607421875,2025-03-13,794.3906860351562
2024-03-14,725.3333333333334,748.9749145507812,2025-03-14,806.113525390625
2024-03-15,729.3548387096774,742.516357421875,2025-03-17,817.2913818359375
2024-03-18,729.3548387096774,750.8751831054688,2025-03-18,815.0617065429688
2024-03-19,729.3548387096774,760.8388671875,2025-03-19,829.4305419921875
2024-03-20,729.3548387096774,760.91748046875,2025-03-20,834.9401245117188
2024-03-21,729.3548387096774,758.3577270507812,2025-03-21,829.9854125976562
2024-03-22,733.125,758.7022094726562,2025-03-24,857.06787109375
2024-03-25,733.125,761.193115234375,2025-03-25,844.6314697265625
2024-03-26,733.125,762.926025390625,2025-03-26,819.2732543945312
2024-03-27,733.125,766.1553344726562,2025-03-27,814.2293701171875
2024-03-28,733.125,765.9387817382812,2025-03-28,815.0617065429688
2024-04-01,738.90625,748.7977294921875,2025-04-01,797.9381713867188
2024-04-02,743.6363636363636,752.155029296875,2025-04-02,810.8106079101562
2024-04-03,743.6363636363636,763.9991455078125,2025-04-03,781.9443969726562
2024-04-04,743.6363636363636,756.2114868164062,2025-04-04,731.5250854492188
2024-04-05,745.7352941176471,772.0922241210938,2025-04-07,717.1762084960938
2024-04-08,752.34375,765.279052734375,2025-04-08,719.6635131835938
2024-04-09,754.9032258064516,745.538818359375,2025-04-09,746.8848266601562
2024-04-10,754.9032258064516,750.2056884765625,2025-04-10,714.3817138671875
2024-04-11,753.90625,747.8525390625,2025-04-11,725.777587890625
2024-04-12,753.90625,740.025390625,2025-04-14,747.5188598632812
2024-04-15,755.7575757575758,739.1688232421875,2025-04-15,750.3233642578125
2024-04-16,755.7575757575758,735.2011108398438,2025-04-16,728.2451171875
2024-04-17,755.7575757575758,739.1688232421875,2025-04-17,832.3536987304688
2024-04-18,757.5,734.4234008789062,2025-04-21,810.6123657226562
2024-04-19,757.5,715.0867919921875,2025-04-21,810.6123657226562
2024-04-22,764.0625,720.0293579101562,2025-04-22,820.0462036132812
2024-04-23,764.0625,734.1674194335938,2025-04-23,821.9091796875
2024-04-24,764.0625,720.8859252929688,2025-04-24,851.9447021484375
2024-04-25,764.0625,713.669189453125,2025-04-25,876.5299072265625
2024-04-26,764.0625,722.1755981445312,2025-04-28,869.3456420898438
2024-04-29,764.0625,725.8086547851562,2025-04-29,877.18408203125
2024-04-30,767.7272727272727,769.0302124023438,2025-04-30,890.8095703125
2024-05-01,784.1351351351351,764.7474365234375,2025-05-01,786.9089965820312
2024-05-02,785.8611111111111,744.2294921875,2025-05-02,816.1616821289062
2024-05-03,785.8611111111111,723.6129760742188,2025-05-05,814.021240234375
2024-05-06,785.8611111111111,754.8330078125,2025-05-06,768.100830078125
2024-05-07,785.8611111111111,765.7517700195312,2025-05-07,769.6864013671875
2024-05-08,793.0285714285715,763.0244750976562,2025-05-08,744.645263671875
2024-05-09,793.0285714285715,759.6278076171875,2025-05-09,727.9180297851562
2024-05-10,793.0285714285715,748.2562866210938,2025-05-12,748.7279052734375
2024-05-13,793.0285714285715,745.9918212890625,2025-05-13,739.3040161132812
2024-05-14,799.0285714285715,752.1747436523438,2025-05-14,709.0802001953125
2024-05-15,799.0285714285715,776.1795654296875,2025-05-15,726.649658203125
2024-05-16,804.0,760.4984741210938,2025-05-16,752.0698852539062
2024-05-17,804.0,759.3938598632812,2025-05-19,749.8058471679688
2024-05-20,809.2727272727273,772.392333984375,2025-05-20,741.7628173828125
2024-05-21,809.2727272727273,792.1069946289062,2025-05-21,719.8577270507812
2024-05-22,809.2727272727273,791.8506469726562,2025-05-22,710.1762084960938
2024-05-23,809.2727272727273,797.3143310546875,2025-05-23,708.6967163085938
2024-05-24,809.2727272727273,796.308349609375,2025-05-27,720.1258544921875
2024-05-28,814.25,796.7324829101562,2025-05-28,714.3367919921875
2024-05-29,814.25,800.351806640625,2025-05-29,717.4944458007812
2024-05-30,814.25,803.8333129882812,2025-05-30,732.4883422851562
2024-05-31,814.25,809.0405883789062,2025-06-02,741.8720092773438
2024-06-03,814.25,819.8101806640625,2025-06-03,745.5062866210938
2024-06-04,814.25,821.1217651367188,2025-06-04,760.4605712890625
2024-06-05,814.25,820.30322265625,2025-06-05,760.3015747070312
2024-06-06,814.25,825.7570190429688,2025-06-06,764.4721069335938
2024-06-07,818.5757575757576,838.2821044921875,2025-06-09,768.2752685546875
2024-06-10,818.5757575757576,853.08544921875,2025-06-10,801.52001953125
2024-06-11,820.5294117647059,853.89404296875,2025-06-11,802.9299926757812
2024-06-12,822.3714285714286,855.3536987304688,2025-06-12,806.3260498046875
2024-06-13,822.3714285714286,871.1629638671875,2025-06-13,813.6045532226562
2024-06-14,822.3714285714286,866.35009765625,2025-06-16,801.9072875976562
2024-06-17,824.1111111111111,872.81982421875,2025-06-17,785.6820068359375
2024-06-18,824.1111111111111,879.1807861328125,2025-06-18,779.5157470703125
2024-06-20,831.75,873.7862548828125,2025-06-20,757.372314453125
2024-06-21,831.75,871.7052612304688,2025-06-23,765.226806640625
2024-06-24,842.1282051282051,877.8495483398438,2025-06-24,772.6145629882812
2024-06-25,847.0243902439024,892.1497192382812,2025-06-25,786.734619140625
2024-06-26,847.9285714285714,888.8458862304688,2025-06-26,789.5347290039062
2024-06-27,847.9285714285714,896.5187377929688,2025-06-27,770.0029296875
2024-06-28,847.9285714285714,892.9091186523438,2025-06-30,774.0543823242188
2024-07-01,848.7906976744187,901.7753295898438,2025-07-01,770.4498901367188
2024-07-02,848.7906976744187,894.220947265625,2025-07-02,773.80615234375
2024-07-03,852.25,885.7294311523438,2025-07-03,775.1863403320312
2024-07-05,856.0444444444445,901.9725952148438,2025-07-07,767.441162109375
2024-07-08,856.0444444444445,905.3554077148438,2025-07-08,772.1974487304688
2024-07-09,856.0444444444445,919.6555786132812,2025-07-09,781.392333984375
2024-07-10,859.7173913043479,926.8353271484375,2025-07-10,785.09619140625
2024-07-11,865.5625,921.2730712890625,2025-07-11,787.439697265625
2024-07-12,865.5625,935.3366088867188,2025-07-14,793.7252197265625
2024-07-15,865.9591836734694,937.3682861328125,2025-07-15,766.3289794921875
2024-07-16,865.9591836734694,928.6303100585938,2025-07-16,784.2522583007812
2024-07-17,865.9591836734694,893.1163330078125,2025-07-17,756.1509399414062
2024-07-18,865.9591836734694,837.2070922851562,2025-07-18,766.2892456054688
2024-07-19,865.9591836734694,845.6590576171875,2025-07-21,756.8262329101562
2024-07-22,874.936170212766,854.0419921875,2025-07-22,770.9860229492188
2024-07-23,878.7391304347826,866.1923217773438,2025-07-23,793.2783203125
2024-07-24,878.8723404255319,848.0359497070312,2025-07-24,799.7723388671875
2024-07-25,878.8723404255319,809.8788452148438,2025-07-25,806.9814453125
2024-07-26,878.8723404255319,793.537109375,2025-07-28,802.4335327148438
2024-07-29,878.8723404255319,796.6633911132812,2025-07-29,757.5908203125
2024-07-30,878.8723404255319,779.3255004882812,2025-07-30,754.740966796875
2024-07-31,884.2826086956521,793.19189453125,2025-07-31,734.8714599609375
2024-08-01,884.2826086956521,820.973876953125,2025-08-01,756.9751586914062
2024-08-02,884.2826086956521,793.3792114257812,2025-08-04,763.5982666015625
2024-08-05,892.8,764.5814819335938,2025-08-05,760.5697631835938
2024-08-06,900.525,782.2545776367188,2025-08-06,741.1272583007812
2024-08-07,900.525,761.5044555664062,2025-08-07,636.3583984375
2024-08-08,900.525,833.66650390625,2025-08-08,621.2553100585938
2024-08-09,912.7209302325581,879.3978271484375,2025-08-11,630.7579956054688
2024-08-12,915.2727272727273,872.198486328125,2025-08-12,634.9384155273438
2024-08-13,917.6046511627907,895.5423583984375,2025-08-13,655.8504638671875
2024-08-14,920.6136363636364,918.846923828125,2025-08-14,679.622314453125
2024-08-15,919.9302325581396,920.0321044921875,2025-08-15,697.833740234375
2024-08-16,922.4318181818181,910.6892700195312,2025-08-18,694.6690673828125
2024-08-19,924.0227272727273,910.3831787109375,2025-08-19,699.80419921875
2024-08-20,926.4418604651163,938.194091796875,2025-08-20,702.0233154296875
2024-08-21,926.4418604651163,940.169189453125,2025-08-21,706.382080078125
2024-08-22,926.4418604651163,942.3419799804688,2025-08-22,708.2330932617188
2024-08-23,926.4418604651163,940.9297485351562,2025-08-25,691.9622802734375
2024-08-26,926.4418604651163,938.7471923828125,2025-08-26,732.4652099609375
2024-08-27,930.5227272727273,942.6481323242188,2025-08-27,730.6141357421875
2024-08-28,930.5227272727273,937.1769409179688,2025-08-28,728.4149169921875
2024-08-29,928.9069767441861,928.5452270507812,2025-08-29,729.0318603515625
2024-08-30,928.9069767441861,948.11962890625,2025-09-02,731.6292114257812
2024-09-03,928.9069767441861,944.6728515625,2025-09-03,734.2564697265625
2024-09-04,928.9069767441861,934.5794067382812,2025-09-04,739.3118286132812
2024-09-05,928.9069767441861,901.4354858398438,2025-09-05,723.6878662109375
2024-09-06,928.9069767441861,891.5199584960938,2025-09-08,735.0625
2024-09-09,927.9090909090909,897.0109252929688,2025-09-09,746.9745483398438
2024-09-10,927.9090909090909,890.0780639648438,2025-09-10,750.9651489257812
2024-09-11,927.9090909090909,909.474609375,2025-09-11,752.6171264648438
2024-09-12,929.7209302325581,923.429443359375,2025-09-12,751.7313842773438
2024-09-13,933.5909090909091,912.2597045898438,2025-09-15,744.5663452148438
2024-09-16,932.5111111111111,912.0917358398438,2025-09-16,761.0062866210938
2024-09-17,932.5111111111111,894.9468383789062,2025-09-17,756.448486328125
2024-09-18,932.5111111111111,893.7518920898438,2025-09-18,759.23486328125
2024-09-19,934.3863636363636,903.6971435546875,2025-09-19,748.347900390625
2024-09-20,934.3863636363636,910.0671997070312,2025-09-22,751.2935791015625
2024-09-23,934.3863636363636,907.134033203125,2025-09-23,743.3621215820312
2024-09-24,934.3863636363636,912.970703125,2025-09-24,738.2569580078125
2024-09-25,934.3863636363636,913.0990600585938,2025-09-25,711.1290283203125
2024-09-26,934.3863636363636,898.0480346679688,2025-09-26,721.03076171875
2024-09-27,934.3863636363636,866.9088745117188,2025-09-29,722.9912719726562
2024-09-30,938.1666666666666,874.957763671875,2025-09-30,759.3045043945312
2024-10-01,938.1666666666666,873.5159301757812,2025-10-01,821.4221801757812
2024-10-02,938.1666666666666,880.0242309570312,2025-10-02,815.879150390625
2024-10-03,943.1666666666666,874.5726318359375,2025-10-03,835.80224609375
2024-10-04,943.1666666666666,876.1627197265625,2025-10-06,840.9570922851562
2024-10-07,943.1666666666666,887.2633666992188,2025-10-07,839.5440063476562
2024-10-08,943.1666666666666,902.3935546875,2025-10-08,841.6238403320312
2024-10-09,948.5365853658536,908.3388671875,2025-10-09,851.207275390625
2024-10-10,950.547619047619,899.4009399414062,2025-10-10,829.453125
2024-10-11,950.547619047619,920.5060424804688,2025-10-13,815.431396484375
2024-10-14,953.8536585365854,917.9878540039062,2025-10-14,808.4154663085938
2024-10-15,953.8536585365854,901.9984130859375,2025-10-15,822.566650390625
2024-10-16,957.325,905.0599975585938,2025-10-16,815.4114990234375
2024-10-17,960.8048780487804,905.7512817382812,2025-10-17,798.941650390625
2024-10-18,960.8048780487804,906.5907592773438,2025-10-20,805.0419311523438
2024-10-21,960.8048780487804,894.8975830078125,2025-10-21,795.6973876953125
2024-10-22,960.8048780487804,897.8800659179688,2025-10-22,808.4951171875
2024-10-23,960.8048780487804,892.05322265625,2025-10-23,817.0634155273438
2024-10-24,960.8048780487804,880.2711181640625,2025-10-24,821.4520874023438
2024-10-25,967.6904761904761,881.6339721679688,2025-10-27,822.4074096679688
2024-10-28,969.7073170731708,884.48828125,2025-10-28,816.1279296875
2024-10-29,975.1351351351351,892.3790893554688,2025-10-29,809.58984375
2024-10-30,975.1351351351351,836.3326416015625,2025-10-30,840.4097290039062
2024-10-31,978.3333333333334,819.4544677734375,2025-10-31,858.6808471679688
2024-11-01,978.3333333333334,808.7785034179688,2025-11-03,892.1878051757812
2024-11-04,979.25,796.1470947265625,2025-11-04,902.4677734375
2024-11-05,979.25,796.0679931640625,2025-11-05,921.3259887695312
2024-11-06,979.25,766.7559814453125,2025-11-06,932.899658203125
2024-11-07,979.25,787.5647583007812,2025-11-07,919.8929443359375
2024-11-08,979.25,821.232177734375,2025-11-10,961.958251953125
2024-11-11,982.8205128205128,822.12109375,2025-11-11,983.831787109375
2024-11-12,982.8205128205128,808.7093505859375,2025-11-12,1012.8505859375
2024-11-13,982.8205128205128,801.7467651367188,2025-11-13,1017.9158935546875
2024-11-14,982.8205128205128,776.4838256835938,2025-11-14,1021.8126831054688
2024-11-15,983.25,738.1705322265625,2025-11-17,1018.2448120117188
2024-11-18,983.25,719.3750610351562,2025-11-18,1026.5665283203125
2024-11-19,983.25,721.8777465820312,2025-11-19,1046.0504150390625
2024-11-20,983.25,745.302978515625,2025-11-20,1039.76171875
2024-11-21,983.25,741.8505249023438,2025-11-21,1056.1162109375
2024-11-22,983.25,739.9610595703125,2025-11-24,1066.5408935546875
2024-11-25,983.25,746.8759155273438,2025-11-25,1106.186279296875
2024-11-26,983.25,780.8265380859375,2025-11-26,1100.605224609375
2024-11-27,983.25,779.708740234375,2025-11-28,1071.8328857421875
2024-11-29,983.25,786.7916870117188,2025-12-01,1054.3123779296875
2024-12-02,983.25,791.19384765625,2025-12-02,1042.582275390625
2024-12-03,983.25,804.5782470703125,2025-12-03,1030.064697265625
2024-12-04,983.25,820.91064453125,2025-12-04,1011.0591430664062
2024-12-05,983.9230769230769,816.7359619140625,2025-12-05,1006.893310546875
2024-12-06,983.9230769230769,817.814208984375,2025-12-08,994.21630859375
2024-12-09,986.5263157894736,794.93310546875,2025-12-09,978.8982543945312
2024-12-10,989.2702702702703,790.9761962890625,2025-12-10,990.2796630859375
2024-12-11,989.2702702702703,787.4644775390625,2025-12-11,1005.9664306640625
2024-12-12,989.2702702702703,773.9315795898438,2025-12-12,1024.03515625
2024-12-13,989.2702702702703,780.6287231445312,2025-12-15,1058.5977783203125
2024-12-16,992.1666666666666,770.6176147460938,2025-12-16,1050.724609375
2024-12-17,992.1666666666666,770.2417602539062,2025-12-17,1038.266845703125
2024-12-18,995.2285714285714,756.4814453125,2025-12-18,1053.3057861328125
2024-12-19,995.2285714285714,749.3884887695312,2025-12-19,1067.8165283203125
2024-12-20,995.2285714285714,759.49853515625,2025-12-22,1072.8394775390625
2024-12-23,1001.6,787.7117309570312,2025-12-23,1068.015869140625
2024-12-24,1005.6206896551724,787.1082763671875,2025-12-24,1073.3377685546875
2024-12-26,1005.6206896551724,785.5947265625,2025-12-26,1074.105224609375
2024-12-27,1005.6206896551724,774.7427368164062,2025-12-29,1075.081787109375
2024-12-30,1009.9285714285714,765.5131225585938,2025-12-30,1076.0985107421875
2024-12-31,1010.2592592592592,763.6929321289062,2025-12-31,1071.045654296875
2025-01-02,1009.7692307692307,769.6976318359375,2026-01-02,1076.706298828125
2025-01-03,1009.7692307692307,773.5655517578125,2026-01-05,1037.9876708984375
2025-01-06,1009.7692307692307,756.8671875,2026-01-06,1060.441650390625
2025-01-07,1009.16,764.9690551757812,2026-01-07,1104.3426513671875
2025-01-08,1009.9565217391304,778.7491455078125,2026-01-08,1081.52001953125
2025-01-10,1009.9565217391304,791.2926635742188,2026-01-12,1077.3441162109375
2025-01-13,1015.6363636363636,788.8987426757812,2026-01-13,1073.5469970703125
2025-01-14,1015.6363636363636,736.8944091796875,2026-01-14,1069.660400390625
2025-01-15,1015.6363636363636,738.7047729492188,2026-01-15,1029.4765625
2025-01-16,1015.6363636363636,749.4479370117188,2026-01-16,1034.8883056640625
2025-01-17,1015.6363636363636,717.9109497070312,2026-01-20,1037.7685546875
2025-01-21,1021.8571428571429,734.3619384765625,2026-01-21,1074.87255859375
2025-01-22,1021.8571428571429,745.8668212890625,2026-01-22,1083.70263671875
2025-01-23,1021.8571428571429,758.3510131835938,2026-01-23,1060.6907958984375
2025-01-24,1021.8571428571429,776.9586181640625,2026-01-26,1059.156005859375
2025-01-27,1021.8571428571429,799.4736938476562,2026-01-27,1035.99462890625
2025-01-28,1026.9130434782608,796.3279418945312,2026-01-28,1020.337646484375
2025-01-29,1026.9130434782608,795.427734375,2026-01-29,1020.676513671875
2025-01-30,1026.9130434782608,814.3717041015625,2026-01-30,1033.642578125
2025-01-31,1026.9130434782608,802.3524169921875,2026-02-02,1040.5989990234375
2025-02-03,1040.3636363636363,801.70947265625,2026-02-03,1000.0664672851562
2025-02-04,1040.3636363636363,817.1810913085938,2026-02-04,1103.3758544921875
2025-02-05,1040.3636363636363,833.1178588867188,2026-02-05,1017.3876953125
2025-02-06,1034.842105263158,861.00439453125,2026-02-06,1054.6014404296875
2025-02-07,1034.842105263158,868.8590087890625,2026-02-09,1041.1370849609375
2025-02-10,1035.388888888889,859.530517578125,2026-02-10,1021.5336303710938
2025-02-11,1034.5294117647059,855.6921997070312,2026-02-11,1011.7767333984375
2025-02-12,1034.5294117647059,863.5763549804688,2026-02-12,1034.7587890625
2025-02-13,1034.8125,862.4783325195312,2026-02-13,1038.2127685546875
2025-02-14,1034.8125,836.6246948242188,2026-02-17,1034.2696533203125
2025-02-18,1044.8,849.4375610351562,2026-02-18,1018.8062133789062
2025-02-19,1044.8,859.1984252929688,2026-02-19,1021.4616088867188
2025-02-20,1044.8,865.2134399414062,2026-02-20,1007.7852172851562
2025-02-21,1044.8,865.7683715820312,2026-02-23,1056.740966796875
2025-02-24,1040.4285714285713,873.41845703125,2026-02-24,1040.359130859375
2025-02-25,1040.4285714285713,893.6337280273438,2026-02-25,1027.06201171875
2025-02-26,1040.4285714285713,906.7240600585938,2026-02-26,1020.2637329101562
2025-02-27,1040.4285714285713,896.9632568359375,2026-02-27,1050.18212890625
2025-02-28,1040.4285714285713,912.293212890625,2026-03-02,1016.2206420898438
2025-03-03,1040.4285714285713,921.3009033203125,2026-03-03,1005.9982299804688
2025-03-04,1040.4285714285713,902.8098754882812,2026-03-04,1001.8453979492188
2025-03-05,1044.4,921.3009033203125,2026-03-05,981.5703125
2025-03-06,1044.4,904.4944458007812,2026-03-06,988.628173828125
2025-03-07,1044.4,861.70556640625,2026-03-09,1006.6571655273438
2025-03-10,1055.7857142857142,822.24609375,2026-03-10,999.6292114257812
2025-03-11,1055.7857142857142,816.59765625,2026-03-11,998.121826171875
2025-03-12,1055.7857142857142,814.4176635742188,2026-03-12,975.5706176757812
2025-03-13,1052.3846153846155,794.3906860351562,2026-03-13,983.38720703125
2025-03-14,1052.3846153846155,806.113525390625,2026-03-16,987.4202270507812
2025-03-17,1066.3333333333333,817.2913818359375,2026-03-17,928.751220703125
2025-03-18,1066.3333333333333,815.0617065429688,2026-03-18,916.4723510742188
2025-03-19,1066.3333333333333,829.4305419921875,2026-03-19,915.92333984375
2025-03-20,1066.3333333333333,834.9401245117188,2026-03-20,905.1419067382812
2025-03-21,1066.3333333333333,829.9854125976562,2026-03-23,908.9852294921875
2025-03-24,1066.3333333333333,857.06787109375,2026-03-24,901.4682006835938
2025-03-25,1066.3333333333333,844.6314697265625,2026-03-25,914.7353515625
2025-03-26,1066.3333333333333,819.2732543945312,2026-03-26,895.4585571289062
2025-03-27,1066.3333333333333,814.2293701171875,2026-03-27,876.7307739257812
2025-03-28,1066.3333333333333,815.0617065429688,2026-03-30,885.1063842773438
2025-03-31,1066.3333333333333,818.430908203125,2026-03-31,918.189453125
2025-04-01,1066.3333333333333,797.9381713867188,2026-04-01,952.8796997070312
2025-04-02,1070.090909090909,810.8106079101562,2026-04-02,933.9722290039062
2025-04-03,1070.090909090909,781.9443969726562,2026-04-06,925.4668579101562
2025-04-04,1070.090909090909,731.5250854492188,2026-04-06,925.4668579101562
2025-04-07,1070.090909090909,717.1762084960938,2026-04-07,929.489990234375
2025-04-08,1054.9166666666667,719.6635131835938,2026-04-08,951.6618041992188
2025-04-09,1062.5,746.8848266601562,2026-04-09,953.5485229492188
2025-04-10,1062.5,714.3817138671875,2026-04-10,937.8555297851562
2025-04-11,1062.5,725.777587890625,2026-04-13,927.9525756835938
2025-04-14,1052.1538461538462,747.5188598632812,2026-04-14,920.9147338867188
2025-04-15,1052.1538461538462,750.3233642578125,2026-04-15,903.4747924804688
2025-04-16,1048.1666666666667,728.2451171875,2026-04-16,902.4365234375
2025-04-17,1048.1666666666667,832.3536987304688,2026-04-17,925.4369506835938
2025-04-21,1048.1666666666667,810.6123657226562,2026-04-21,901.4682006835938
2025-04-22,1042.5384615384614,820.0462036132812,2026-04-22,919.8964233398438
2025-04-23,1042.5384615384614,821.9091796875,2026-04-23,916.0730590820312
2025-04-24,1025.25,851.9447021484375,2026-04-24,882.4409790039062
2025-04-25,1025.25,876.5299072265625,2026-04-27,866.7779541015625
2025-04-28,1000.2307692307693,869.3456420898438,2026-04-28,872.498046875
2025-04-29,1000.2307692307693,877.18408203125,2026-04-29,849.7472534179688
2025-04-30,993.4545454545455,890.8095703125,2026-04-30,932.993896484375
2025-05-01,993.4545454545455,786.9089965820312,2026-05-01,961.674560546875
2025-05-02,998.1666666666666,816.1616821289062,2026-05-04,966.2666625976562
2025-05-05,996.6363636363636,814.021240234375,2026-05-05,987.170654296875
2025-05-06,996.6363636363636,768.100830078125,2026-05-06,985.353759765625
2025-05-07,996.6363636363636,769.6864013671875,2026-05-07,973.2846069335938
2025-05-08,996.6363636363636,744.645263671875,2026-05-08,946.8201293945312
2025-05-09,996.6363636363636,727.9180297851562,2026-05-11,965.3282470703125
2025-05-12,996.6363636363636,748.7279052734375,2026-05-12,988.1689453125
2025-05-13,996.6363636363636,739.3040161132812,2026-05-13,1014.0044555664062
2025-05-14,996.6363636363636,709.0802001953125,2026-05-14,1004.9700317382812
2025-05-15,996.3,726.649658203125,2026-05-15,1004.9199829101562
2025-05-16,996.3,752.0698852539062,2026-05-18,988.0900268554688
2025-05-19,996.3,749.8058471679688,2026-05-19,1021.4099731445312
2025-05-20,996.3,741.7628173828125,2026-05-20,1018.8699951171875
2025-05-21,996.3,719.8577270507812,2026-05-21,1041.6500244140625
2025-05-22,996.3,710.1762084960938,2026-05-22,1065.0
2025-05-23,996.3,708.6967163085938,2026-05-26,1064.739990234375
2025-05-27,996.3,720.1258544921875,2026-05-27,1082.9200439453125
2025-05-28,996.3,714.3367919921875,2026-05-28,1126.800048828125
2025-05-29,996.3,717.4944458007812,2026-05-29,1105.0
2025-05-30,996.3,732.4883422851562,2026-06-01,1082.199951171875
2025-06-02,996.3,741.8720092773438,2026-06-02,1064.1500244140625
2025-06-03,996.3,745.5062866210938,2026-06-03,1078.780029296875
2025-06-04,996.3,760.4605712890625,2026-06-04,1125.27001953125
2025-06-05,996.3,760.3015747070312,2026-06-05,1131.4200439453125
2025-06-06,996.3,764.4721069335938,2026-06-08,1149.1500244140625
2025-06-09,996.3,768.2752685546875,2026-06-09,1144.6800537109375
2025-06-10,996.3,801.52001953125,2026-06-10,1136.3699951171875
2025-06-11,996.3,802.9299926757812,2026-06-11,1160.949951171875
2025-06-12,996.3,806.3260498046875,2026-06-12,1133.0
2025-06-13,996.3,813.6045532226562,2026-06-15,1129.3499755859375
2025-06-16,996.3,801.9072875976562,2026-06-16,1122.5
2025-06-17,996.3,785.6820068359375,2026-06-17,1112.0
2025-06-18,996.3,779.5157470703125,2026-06-18,1098.5699462890625
2025-06-20,990.8181818181819,757.372314453125,2026-06-22,1102.0799560546875
2025-06-23,990.8181818181819,765.226806640625,2026-06-23,1107.0799560546875
2025-06-24,990.8181818181819,772.6145629882812,2026-06-24,1117.260009765625
2025-06-25,990.8181818181819,786.734619140625,2026-06-25,1127.68994140625
2025-06-26,990.8181818181819,789.5347290039062,2026-06-26,1208.1199951171875
2025-06-27,990.8181818181819,770.0029296875,2026-06-29,1229.9300537109375
2025-06-30,990.8181818181819,774.0543823242188,2026-06-30,1199.4300537109375
2025-07-01,990.8181818181819,770.4498901367188,2026-07-01,1191.739990234375
2025-07-02,990.8181818181819,773.80615234375,2026-07-02,1213.9100341796875
2025-07-03,990.8181818181819,775.1863403320312,2026-07-06,1200.06005859375
2025-07-07,990.8181818181819,767.441162109375,2026-07-07,1235.56005859375
2025-07-08,990.8181818181819,772.1974487304688,2026-07-08,1215.8299560546875
2025-07-09,990.8181818181819,781.392333984375,2026-07-09,1216.949951171875
2025-07-10,1002.8333333333334,785.09619140625,2026-07-10,1188.5799560546875
2025-07-11,998.1538461538462,787.439697265625,2026-07-13,1181.8699951171875
2025-07-14,998.1538461538462,793.7252197265625,2026-07-14,1152.5400390625
2025-07-15,998.1538461538462,766.3289794921875,2026-07-15,1156.6300048828125
2025-07-16,998.1538461538462,784.2522583007812,,
2025-07-17,998.1538461538462,756.1509399414062,,
2025-07-18,998.1538461538462,766.2892456054688,,
2025-07-21,998.1538461538462,756.8262329101562,,
2025-07-22,998.1538461538462,770.9860229492188,,
2025-07-23,998.1538461538462,793.2783203125,,
2025-07-24,998.1538461538462,799.7723388671875,,
2025-07-25,998.1538461538462,806.9814453125,,
2025-07-28,983.2727272727273,802.4335327148438,,
2025-07-29,983.2727272727273,757.5908203125,,
2025-07-30,983.2727272727273,754.740966796875,,
2025-07-31,983.2727272727273,734.8714599609375,,
2025-08-01,983.2727272727273,756.9751586914062,,
2025-08-04,977.8,763.5982666015625,,
2025-08-05,977.8,760.5697631835938,,
2025-08-06,977.8,741.1272583007812,,
2025-08-07,977.8,636.3583984375,,
