Date,ConsensusTarget,StockPrice,ForwardDate,StockPrice12mForward
2018-08-22,29.74074074074074,16.826658248901367,2019-08-22,24.183685302734375
2018-08-23,29.74074074074074,16.66855812072754,2019-08-23,22.88125991821289
2018-08-24,29.74074074074074,16.945035934448242,2019-08-26,23.309234619140625
2018-08-27,29.74074074074074,17.266910552978516,2019-08-27,23.17049789428711
2018-08-28,29.74074074074074,17.385278701782227,2019-08-28,23.211700439453125
2018-08-29,29.74074074074074,17.430688858032227,2019-08-29,23.82634162902832
2018-08-30,29.74074074074074,17.56527328491211,2019-08-30,23.764955520629883
2018-08-31,29.74074074074074,17.758235931396484,2019-09-03,23.042694091796875
2018-09-04,29.74074074074074,17.79065704345703,2019-09-04,23.796911239624023
2018-09-05,29.74074074074074,17.952011108398438,2019-09-05,24.46956443786621
2018-09-06,29.74074074074074,17.51013946533203,2019-09-06,24.544401168823242
2018-09-07,29.571428571428573,18.856822967529297,2019-09-09,24.603260040283203
2018-09-10,29.38888888888889,19.50787353515625,2019-09-10,24.75713348388672
2018-09-11,29.38888888888889,18.854389190673828,2019-09-11,25.05729866027832
2018-09-12,29.26923076923077,18.638731002807617,2019-09-12,25.273393630981445
2018-09-13,29.26923076923077,19.087081909179688,2019-09-13,24.410707473754883
2018-09-14,29.26923076923077,19.161678314208984,2019-09-16,24.27113151550293
2018-09-17,29.26923076923077,19.03925323486328,2019-09-17,24.285425186157227
2018-09-18,29.26923076923077,19.582454681396484,2019-09-18,24.19377899169922
2018-09-19,29.26923076923077,19.7507266998291,2019-09-19,24.437620162963867
2018-09-20,29.26923076923077,20.00722312927246,2019-09-20,24.121103286743164
2018-09-21,29.26923076923077,20.266159057617188,2019-09-23,24.222923278808594
2018-09-24,29.26923076923077,20.37643814086914,2019-09-24,23.955642700195312
2018-09-25,29.26923076923077,20.22940444946289,2019-09-25,23.400680541992188
2018-09-26,29.26923076923077,20.048057556152344,2019-09-26,23.49741554260254
2018-09-27,29.26923076923077,20.131380081176758,2019-09-27,23.262361526489258
2018-09-28,29.26923076923077,20.154254913330078,2019-09-30,23.426130294799805
2018-10-01,29.26923076923077,20.381338119506836,2019-10-01,23.322608947753906
2018-10-02,29.26923076923077,20.266159057617188,2019-10-02,22.916996002197266
2018-10-03,29.04,20.37398910522461,2019-10-03,23.28697395324707
2018-10-04,29.04,20.27187728881836,2019-10-04,23.880958557128906
2018-10-05,29.04,19.95003318786621,2019-10-07,23.426984786987305
2018-10-08,29.04,19.71641731262207,2019-10-08,22.93906021118164
2018-10-09,29.04,19.98843002319336,2019-10-09,23.1783504486084
2018-10-10,29.04,18.937135696411133,2019-10-10,23.288667678833008
2018-10-11,29.04,18.69780158996582,2019-10-11,23.836837768554688
2018-10-12,29.04,19.02863121032715,2019-10-14,23.90047836303711
2018-10-15,29.04,18.989418029785156,2019-10-15,24.63532829284668
2018-10-16,29.04,19.467281341552734,2019-10-16,24.479196548461914
2018-10-17,29.04,19.373342514038086,2019-10-17,24.559812545776367
2018-10-18,29.04,18.625919342041016,2019-10-18,24.330699920654297
2018-10-19,29.04,18.64715576171875,2019-10-21,24.571687698364258
2018-10-22,29.04,18.674928665161133,2019-10-22,24.39263916015625
2018-10-23,29.02916666666667,18.710054397583008,2019-10-23,23.78676986694336
2018-10-24,29.02916666666667,17.865427017211914,2019-10-24,23.955642700195312
2018-10-25,29.02916666666667,18.153778076171875,2019-10-25,24.5929012298584
2018-10-26,29.02916666666667,17.411252975463867,2019-10-28,24.739700317382812
2018-10-29,28.21875,17.276473999023438,2019-10-29,24.452041625976562
2018-10-30,28.21875,18.053298950195312,2019-10-30,24.6285457611084
2018-10-31,28.21875,18.255882263183594,2019-10-31,24.850013732910156
2018-11-01,28.21875,18.777851104736328,2019-11-01,25.167377471923828
2018-11-02,28.21875,18.033695220947266,2019-11-04,25.881011962890625
2018-11-05,28.21875,17.978153228759766,2019-11-05,26.64810562133789
2018-11-06,28.21875,18.644704818725586,2019-11-06,26.573429107666016
2018-11-07,28.21875,19.147071838378906,2019-11-07,26.45293617248535
2018-11-08,28.21875,19.62493324279785,2019-11-08,26.594650268554688
2018-11-09,28.21875,19.52200698852539,2019-11-11,26.538644790649414
2018-11-12,28.21875,18.267322540283203,2019-11-12,26.774539947509766
2018-11-13,28.21875,18.365345001220703,2019-11-13,26.616708755493164
2018-11-14,28.21875,18.477252960205078,2019-11-14,26.2178897857666
2018-11-15,28.21875,19.3055419921875,2019-11-15,26.552217483520508
2018-11-16,28.21875,19.409284591674805,2019-11-18,26.396089553833008
2018-11-19,28.21875,18.716588973999023,2019-11-19,26.958681106567383
2018-11-20,28.21875,18.60059928894043,2019-11-20,26.44700050354004
2018-11-21,28.1,18.787656784057617,2019-11-21,26.75078582763672
2018-11-23,28.1,18.779489517211914,2019-11-25,27.12160873413086
2018-11-26,28.1,19.22140121459961,2019-11-26,26.837339401245117
2018-11-27,28.1,19.263883590698242,2019-11-27,27.021472930908203
2018-11-28,28.1,19.214052200317383,2019-11-29,26.832242965698242
2018-11-29,28.1,19.25979995727539,2019-11-29,26.832242965698242
2018-11-30,28.1,19.392946243286133,2019-12-02,26.36638641357422
2018-12-03,28.323529411764707,19.773595809936523,2019-12-03,26.00999641418457
2018-12-04,28.323529411764707,18.954296112060547,2019-12-04,26.281532287597656
2018-12-06,27.05,18.56220817565918,2019-12-06,26.818666458129883
2018-12-07,26.88125,18.670028686523438,2019-12-09,26.67695426940918
2018-12-10,26.88125,19.543243408203125,2019-12-10,26.734664916992188
2018-12-11,26.88125,20.163240432739258,2019-12-11,27.130090713500977
2018-12-12,26.88125,20.82815933227539,2019-12-12,27.81572723388672
2018-12-13,26.673333333333336,21.099353790283203,2019-12-13,26.765207290649414
2018-12-14,26.673333333333336,20.81590461730957,2019-12-16,27.41944694519043
2018-12-17,26.673333333333336,20.75872802734375,2019-12-17,27.47629737854004
2018-12-18,26.673333333333336,20.609315872192383,2019-12-18,27.785171508789062
2018-12-19,26.673333333333336,20.1322021484375,2019-12-19,27.501752853393555
2018-12-20,26.392857142857142,19.967105865478516,2019-12-20,27.343183517456055
2018-12-21,26.392857142857142,20.21639633178711,2019-12-23,27.388612747192383
2018-12-24,26.392857142857142,19.299306869506836,2019-12-24,27.47175407409668
2018-12-26,26.392857142857142,20.483020782470703,2019-12-26,27.255756378173828
2018-12-27,26.392857142857142,20.70672035217285,2019-12-27,27.1314697265625
2018-12-28,26.392857142857142,20.932899475097656,2019-12-30,26.86832046508789
2018-12-31,26.392857142857142,20.989856719970703,2019-12-31,27.087751388549805
2019-01-02,26.392857142857142,20.92629623413086,2020-01-02,27.633760452270508
2019-01-03,26.392857142857142,19.064878463745117,2020-01-03,26.93089485168457
2019-01-04,26.392857142857142,19.252256393432617,2020-01-06,26.890607833862305
2019-01-07,26.373333333333335,19.64435577392578,2020-01-07,26.79803466796875
2019-01-08,26.373333333333335,19.486684799194336,2020-01-08,26.463743209838867
2019-01-09,26.55,20.329484939575195,2020-01-09,26.251169204711914
2019-01-10,26.55,20.59693145751953,2020-01-10,25.647733688354492
2019-01-11,26.55,20.683610916137695,2020-01-13,25.815738677978516
2019-01-14,26.781818181818185,20.7083740234375,2020-01-14,26.41575050354004
2019-01-15,27.26,21.172279357910156,2020-01-15,25.983736038208008
2019-01-16,27.26,20.776884078979492,2020-01-16,26.318885803222656
2019-01-17,26.955555555555556,21.076534271240234,2020-01-17,26.468027114868164
2019-01-18,26.955555555555556,21.529706954956055,2020-01-21,26.406312942504883
2019-01-22,27.075,21.320865631103516,2020-01-22,26.826326370239258
2019-01-23,27.075,21.257307052612305,2020-01-23,27.398897171020508
2019-01-24,27.075,21.755054473876953,2020-01-24,27.771766662597656
2019-01-25,27.075,22.117435455322266,2020-01-27,26.488601684570312
2019-01-28,27.075,22.091020584106445,2020-01-28,27.284040451049805
2019-01-29,27.075,21.98370933532715,2020-01-29,27.21546745300293
2019-01-30,27.075,22.35516929626465,2020-01-30,27.01746368408203
2019-01-31,27.075,22.14302635192871,2020-01-31,26.15688705444336
2019-02-01,27.075,22.02415657043457,2020-02-03,26.16288185119629
2019-02-04,27.075,22.462480545043945,2020-02-04,26.708890914916992
2019-02-05,27.075,22.28748321533203,2020-02-05,27.204322814941406
2019-02-06,27.075,22.800090789794922,2020-02-06,27.40232276916504
2019-02-07,27.075,22.21236801147461,2020-02-07,27.020038604736328
2019-02-08,27.075,22.622615814208984,2020-02-10,26.93175506591797
2019-02-11,27.075,22.759645462036133,2020-02-11,27.442609786987305
2019-02-12,27.075,23.062589645385742,2020-02-12,27.83176040649414
2019-02-13,27.075,23.22189712524414,2020-02-13,27.769189834594727
2019-02-14,27.075,23.236764907836914,2020-02-14,27.237756729125977
2019-02-15,27.075,23.27225685119629,2020-02-18,26.63603401184082
2019-02-19,27.075,23.24997329711914,2020-02-19,27.05946922302246
2019-02-20,27.075,23.395252227783203,2020-02-20,26.50659942626953
2019-02-21,27.075,23.190534591674805,2020-02-21,26.100313186645508
2019-02-22,27.075,22.824033737182617,2020-02-24,24.994583129882812
2019-02-25,27.075,22.997379302978516,2020-02-25,24.230003356933594
2019-02-26,27.075,22.700218200683594,2020-02-26,24.50429344177246
2019-02-27,27.075,22.41047477722168,2020-02-27,23.481708526611328
2019-02-28,27.075,22.72992706298828,2020-02-28,23.367706298828125
2019-03-01,27.075,22.514482498168945,2020-03-02,24.426292419433594
2019-03-04,27.075,22.691137313842773,2020-03-03,23.507423400878906
2019-03-05,27.075,22.866134643554688,2020-03-04,24.467437744140625
2019-03-06,27.075,22.39891815185547,2020-03-05,23.489423751831055
2019-03-07,27.37142857142857,21.91684913635254,2020-03-06,23.09598731994629
2019-03-08,27.37142857142857,21.807886123657227,2020-03-09,21.233394622802734
2019-03-11,27.37142857142857,22.20988655090332,2020-03-10,22.53455352783203
2019-03-12,27.37142857142857,22.256938934326172,2020-03-11,21.083398818969727
2019-03-13,27.37142857142857,22.387367248535156,2020-03-12,18.752796173095703
2019-03-14,27.37142857142857,22.138898849487305,2020-03-13,20.076242446899414
2019-03-15,27.660000000000004,23.962343215942383,2020-03-16,16.078479766845703
2019-03-18,27.660000000000004,24.255382537841797,2020-03-17,17.101062774658203
2019-03-19,27.660000000000004,24.706905364990234,2020-03-18,14.389029502868652
2019-03-20,27.660000000000004,24.23802375793457,2020-03-19,16.667341232299805
2019-03-21,27.660000000000004,24.718568801879883,2020-03-20,16.756256103515625
2019-03-22,27.660000000000004,24.372941970825195,2020-03-23,16.865222930908203
2019-03-25,27.660000000000004,24.33213233947754,2020-03-24,18.546775817871094
2019-03-26,27.660000000000004,24.73772430419922,2020-03-25,18.96433448791504
2019-03-27,27.660000000000004,24.649446487426758,2020-03-26,21.197683334350586
2019-03-28,27.660000000000004,24.907625198364258,2020-03-27,20.109773635864258
2019-03-29,27.660000000000004,25.044208526611328,2020-03-30,20.930936813354492
2019-04-01,27.660000000000004,25.46729278564453,2020-03-31,20.668542861938477
2019-04-02,28.19090909090909,25.239089965820312,2020-04-01,19.494342803955078
2019-04-03,28.19090909090909,25.334867477416992,2020-04-02,20.665058135986328
2019-04-04,28.19090909090909,25.151641845703125,2020-04-03,20.42098045349121
2019-04-05,28.19090909090909,25.34152603149414,2020-04-06,22.005773544311523
2019-04-08,28.19090909090909,25.358186721801758,2020-04-07,22.078125
2019-04-09,28.19090909090909,25.27240753173828,2020-04-08,22.760684967041016
2019-04-10,28.19090909090909,25.610536575317383,2020-04-09,22.16791534423828
2019-04-11,28.19090909090909,25.768775939941406,2020-04-13,22.657821655273438
2019-04-12,28.19090909090909,26.403400421142578,2020-04-13,22.657821655273438
2019-04-15,28.19090909090909,26.35093116760254,2020-04-14,23.32992172241211
2019-04-16,28.19090909090909,26.52582359313965,2020-04-15,22.441633224487305
2019-04-17,28.19090909090909,26.69489860534668,2020-04-16,22.51573371887207
2019-04-18,28.19090909090909,26.535818099975586,2020-04-17,23.177364349365234
2019-04-22,28.19090909090909,26.234333038330078,2020-04-21,21.588212966918945
2019-04-23,28.19090909090909,26.28763198852539,2020-04-22,22.66218376159668
2019-04-24,28.19090909090909,26.178531646728516,2020-04-23,22.57151985168457
2019-04-25,28.19090909090909,25.969484329223633,2020-04-24,23.08409309387207
2019-04-26,28.758333333333336,25.852060317993164,2020-04-27,23.40140151977539
2019-04-29,28.758333333333336,26.044445037841797,2020-04-28,23.077117919921875
2019-04-30,28.758333333333336,26.517498016357422,2020-04-29,24.061290740966797
2019-05-01,28.758333333333336,26.55913734436035,2020-04-30,23.6777400970459
2019-05-02,28.758333333333336,26.302623748779297,2020-05-01,22.638643264770508
2019-05-03,28.758333333333336,26.29346466064453,2020-05-04,22.861804962158203
2019-05-06,28.758333333333336,25.94866943359375,2020-05-05,23.089323043823242
2019-05-07,28.758333333333336,25.59221076965332,2020-05-06,23.029176712036133
2019-05-08,28.758333333333336,25.267410278320312,2020-05-07,23.340381622314453
2019-05-09,28.758333333333336,25.323209762573242,2020-05-08,23.974990844726562
2019-05-10,28.758333333333336,25.314882278442383,2020-05-11,24.00724983215332
2019-05-13,28.758333333333336,24.433740615844727,2020-05-12,23.40140151977539
2019-05-14,29.04615384615385,25.151641845703125,2020-05-13,22.939390182495117
2019-05-15,29.04615384615385,25.349027633666992,2020-05-14,23.24013328552246
2019-05-16,29.04615384615385,24.75937843322754,2020-05-15,22.70054054260254
2019-05-17,29.04615384615385,24.143085479736328,2020-05-18,23.844234466552734
2019-05-20,29.04615384615385,22.70227813720703,2020-05-19,23.706506729125977
2019-05-21,29.04615384615385,22.930469512939453,2020-05-20,24.29317283630371
2019-05-22,29.04615384615385,22.421606063842773,2020-05-21,23.954946517944336
2019-05-23,29.04615384615385,21.66122817993164,2020-05-22,24.1162166595459
2019-05-24,29.04615384615385,21.31560516357422,2020-05-26,24.584331512451172
2019-05-28,29.04615384615385,21.19400978088379,2020-05-27,25.06987953186035
2019-05-29,29.04615384615385,21.16402816772461,2020-05-28,24.681962966918945
2019-05-30,29.04615384615385,21.372238159179688,2020-05-29,25.39067268371582
2019-05-31,29.04615384615385,20.957477569580078,2020-06-01,25.279096603393555
2019-06-03,28.872727272727275,21.085742950439453,2020-06-02,25.982574462890625
2019-06-04,28.872727272727275,22.12845230102539,2020-06-03,26.982439041137695
2019-06-05,28.872727272727275,22.130117416381836,2020-06-04,26.926652908325195
2019-06-06,30.3,22.71893310546875,2020-06-05,27.64059066772461
2019-06-07,30.3,22.892162322998047,2020-06-08,27.67894744873047
2019-06-10,29.7875,23.33689308166504,2020-06-09,27.48716926574707
2019-06-11,29.7875,23.609233856201172,2020-06-10,27.462759017944336
2019-06-12,29.7875,23.296911239624023,2020-06-11,25.606857299804688
2019-06-13,29.7875,23.453495025634766,2020-06-12,26.173479080200195
2019-06-14,29.956249999999997,22.147605895996094,2020-06-15,26.50822639465332
2019-06-17,29.841176470588234,22.150941848754883,2020-06-16,27.086179733276367
2019-06-18,29.841176470588234,23.15700340270996,2020-06-17,27.323280334472656
2019-06-19,29.841176470588234,23.110363006591797,2020-06-18,27.78268051147461
2019-06-20,29.841176470588234,23.240285873413086,2020-06-19,26.665071487426758
2019-06-21,29.841176470588234,23.037649154663086,2020-06-22,27.613582611083984
2019-06-24,29.841176470588234,23.47571563720703,2020-06-23,27.41630744934082
2019-06-25,29.841176470588234,23.249540328979492,2020-06-24,27.034957885742188
2019-06-26,29.841176470588234,23.6640567779541,2020-06-25,27.200532913208008
2019-06-27,29.841176470588234,24.02309226989746,2020-06-26,27.073711395263672
2019-06-28,29.841176470588234,24.20387077331543,2020-06-29,27.282442092895508
2019-07-01,29.841176470588234,25.254051208496094,2020-06-30,27.79589080810547
2019-07-02,29.841176470588234,24.83196258544922,2020-07-01,27.542251586914062
2019-07-03,29.841176470588234,23.95414161682129,2020-07-02,27.783567428588867
2019-07-05,29.841176470588234,23.76664161682129,2020-07-06,28.075958251953125
2019-07-08,30.075,23.119213104248047,2020-07-07,27.57659339904785
2019-07-09,30.075,23.167139053344727,2020-07-08,28.144649505615234
2019-07-10,30.075,23.08053207397461,2020-07-09,28.314620971679688
2019-07-11,30.075,23.211700439453125,2020-07-10,28.133201599121094
2019-07-12,30.075,23.996183395385742,2020-07-13,27.417192459106445
2019-07-15,30.075,24.244226455688477,2020-07-14,27.74921417236328
2019-07-16,30.075,23.890243530273438,2020-07-15,27.634721755981445
2019-07-17,30.075,23.970121383666992,2020-07-16,27.419832229614258
2019-07-18,30.075,24.365306854248047,2020-07-17,27.54048728942871
2019-07-19,30.075,24.383804321289062,2020-07-20,27.929758071899414
2019-07-22,30.075,24.90091323852539,2020-07-21,27.684038162231445
2019-07-23,30.18823529411765,25.290205001831055,2020-07-22,27.636484146118164
2019-07-24,30.18823529411765,25.54161834716797,2020-07-23,27.27275848388672
2019-07-25,30.18823529411765,25.257413864135742,2020-07-24,26.931041717529297
2019-07-26,30.18823529411765,25.30198097229004,2020-07-27,27.537843704223633
2019-07-29,30.18823529411765,25.370925903320312,2020-07-28,27.06843376159668
2019-07-30,30.18823529411765,25.1876277923584,2020-07-29,27.200532913208008
2019-07-31,30.18823529411765,24.382966995239258,2020-07-30,27.486759185791016
2019-08-01,30.18823529411765,23.991987228393555,2020-07-31,27.89628791809082
2019-08-02,30.18823529411765,23.41938018798828,2020-08-03,28.290847778320312
2019-08-05,30.18823529411765,22.505407333374023,2020-08-04,28.921432495117188
2019-08-06,30.18823529411765,22.402830123901367,2020-08-05,29.022706985473633
2019-08-07,30.18823529411765,22.70636749267578,2020-08-06,28.989242553710938
2019-08-08,30.18823529411765,22.784563064575195,2020-08-07,28.704771041870117
2019-08-09,30.34444444444445,23.18394660949707,2020-08-10,28.830724716186523
2019-08-12,30.34444444444445,23.1763858795166,2020-08-11,28.537443161010742
2019-08-13,30.34444444444445,23.85408592224121,2020-08-12,29.383798599243164
2019-08-14,30.34444444444445,22.83333396911621,2020-08-13,29.012144088745117
2019-08-15,30.34444444444445,22.58780860900879,2020-08-14,28.871225357055664
2019-08-16,30.34444444444445,23.019996643066406,2020-08-17,29.091405868530273
2019-08-19,30.34444444444445,23.44040298461914,2020-08-18,28.943445205688477
2019-08-20,30.34444444444445,23.574094772338867,2020-08-19,28.99364471435547
2019-08-21,30.34444444444445,24.17359733581543,2020-08-20,28.960182189941406
2019-08-22,30.34444444444445,24.183685302734375,2020-08-21,29.064987182617188
2019-08-23,30.34444444444445,22.88125991821289,2020-08-24,29.41550636291504
2019-08-26,30.34444444444445,23.309234619140625,2020-08-25,29.603971481323242
2019-08-27,30.34444444444445,23.17049789428711,2020-08-26,29.914867401123047
2019-08-28,30.34444444444445,23.211700439453125,2020-08-27,29.868181228637695
2019-08-29,30.34444444444445,23.82634162902832,2020-08-28,30.36842918395996
2019-08-30,30.34444444444445,23.764955520629883,2020-08-31,30.573633193969727
2019-09-03,30.34444444444445,23.042694091796875,2020-09-02,33.02727508544922
2019-09-04,30.34444444444445,23.796911239624023,2020-09-03,31.008689880371094
2019-09-05,30.34444444444445,24.46956443786621,2020-09-04,31.965145111083984
2019-09-06,30.34444444444445,24.544401168823242,2020-09-08,30.872188568115234
2019-09-09,30.34444444444445,24.603260040283203,2020-09-08,30.872188568115234
2019-09-10,30.34444444444445,24.75713348388672,2020-09-09,31.70797348022461
2019-09-11,30.34444444444445,25.05729866027832,2020-09-10,31.44816780090332
2019-09-12,30.746666666666666,25.273393630981445,2020-09-11,31.678909301757812
2019-09-13,30.900000000000006,24.410707473754883,2020-09-14,31.89909553527832
2019-09-16,30.900000000000006,24.27113151550293,2020-09-15,32.313907623291016
2019-09-17,30.900000000000006,24.285425186157227,2020-09-16,32.325355529785156
2019-09-18,30.900000000000006,24.19377899169922,2020-09-17,32.22669982910156
2019-09-19,30.900000000000006,24.437620162963867,2020-09-18,31.68155288696289
2019-09-20,30.900000000000006,24.121103286743164,2020-09-21,31.264734268188477
2019-09-23,30.900000000000006,24.222923278808594,2020-09-22,32.13569259643555
2019-09-24,30.900000000000006,23.955642700195312,2020-09-23,31.246967315673828
2019-09-25,30.900000000000006,23.400680541992188,2020-09-24,31.329614639282227
2019-09-26,30.900000000000006,23.49741554260254,2020-09-25,31.71000862121582
2019-09-27,30.900000000000006,23.262361526489258,2020-09-28,32.643165588378906
2019-09-30,30.770000000000003,23.426130294799805,2020-09-29,32.37299346923828
2019-10-01,30.770000000000003,23.322608947753906,2020-09-30,32.378326416015625
2019-10-02,30.770000000000003,22.916996002197266,2020-10-01,32.75870132446289
2019-10-03,30.770000000000003,23.28697395324707,2020-10-02,31.712661743164062
2019-10-04,30.770000000000003,23.880958557128906,2020-10-05,32.53651809692383
2019-10-07,30.770000000000003,23.426984786987305,2020-10-06,32.34810256958008
2019-10-08,30.770000000000003,22.93906021118164,2020-10-07,32.59340286254883
2019-10-09,30.770000000000003,23.1783504486084,2020-10-08,33.1790657043457
2019-10-10,30.770000000000003,23.288667678833008,2020-10-09,33.47856521606445
2019-10-11,30.770000000000003,23.836837768554688,2020-10-12,33.987815856933594
2019-10-14,30.770000000000003,23.90047836303711,2020-10-13,33.904273986816406
2019-10-15,30.770000000000003,24.63532829284668,2020-10-14,33.79852294921875
2019-10-16,30.770000000000003,24.479196548461914,2020-10-15,33.7656364440918
2019-10-17,30.770000000000003,24.559812545776367,2020-10-16,33.65188217163086
2019-10-18,30.770000000000003,24.330699920654297,2020-10-19,33.39591979980469
2019-10-21,30.770000000000003,24.571687698364258,2020-10-20,33.50434494018555
2019-10-22,30.770000000000003,24.39263916015625,2020-10-21,33.06532287597656
2019-10-23,30.770000000000003,23.78676986694336,2020-10-22,33.1826286315918
2019-10-24,30.547368421052635,23.955642700195312,2020-10-23,33.12486267089844
2019-10-25,30.547368421052635,24.5929012298584,2020-10-26,32.26456832885742
2019-10-28,30.547368421052635,24.739700317382812,2020-10-27,31.958845138549805
2019-10-29,30.547368421052635,24.452041625976562,2020-10-28,30.85770606994629
2019-10-30,30.547368421052635,24.6285457611084,2020-10-29,31.550901412963867
2019-10-31,30.547368421052635,24.850013732910156,2020-10-30,31.072776794433594
2019-11-01,30.547368421052635,25.167377471923828,2020-11-02,31.21674919128418
2019-11-04,30.547368421052635,25.881011962890625,2020-11-03,31.439815521240234
2019-11-05,30.547368421052635,26.64810562133789,2020-11-04,32.40587615966797
2019-11-06,30.547368421052635,26.573429107666016,2020-11-05,33.84917068481445
2019-11-07,30.547368421052635,26.45293617248535,2020-11-06,33.82696533203125
2019-11-08,30.547368421052635,26.594650268554688,2020-11-09,33.375484466552734
2019-11-11,30.40526315789474,26.538644790649414,2020-11-10,32.27256774902344
2019-11-12,30.40526315789474,26.774539947509766,2020-11-11,33.40924835205078
2019-11-13,30.40526315789474,26.616708755493164,2020-11-12,32.90089797973633
2019-11-14,30.40526315789474,26.2178897857666,2020-11-13,33.19417953491211
2019-11-15,30.40526315789474,26.552217483520508,2020-11-16,33.84384536743164
2019-11-18,30.40526315789474,26.396089553833008,2020-11-17,33.8251838684082
2019-11-19,30.720000000000006,26.958681106567383,2020-11-18,33.82696533203125
2019-11-20,30.720000000000006,26.44700050354004,2020-11-19,34.15668487548828
2019-11-21,30.720000000000006,26.75078582763672,2020-11-20,34.067806243896484
2019-11-22,30.923809523809528,26.7227840423584,2020-11-23,34.39397048950195
2019-11-25,30.923809523809528,27.12160873413086,2020-11-24,34.85878372192383
2019-11-26,30.923809523809528,26.837339401245117,2020-11-25,34.73435974121094
2019-11-27,30.923809523809528,27.021472930908203,2020-11-27,35.10050964355469
2019-11-29,30.923809523809528,26.832242965698242,2020-11-30,35.689735412597656
2019-12-02,30.923809523809528,26.36638641357422,2020-12-01,35.955474853515625
2019-12-03,30.923809523809528,26.00999641418457,2020-12-02,35.880821228027344
2019-12-04,30.923809523809528,26.281532287597656,2020-12-03,35.531551361083984
2019-12-05,30.923809523809528,26.406269073486328,2020-12-04,36.58736801147461
2019-12-06,30.923809523809528,26.818666458129883,2020-12-07,37.40589141845703
2019-12-09,31.160000000000004,26.67695426940918,2020-12-08,37.629852294921875
2019-12-10,31.31904761904762,26.734664916992188,2020-12-09,36.99085235595703
2019-12-11,31.486363636363638,27.130090713500977,2020-12-10,36.44160842895508
2019-12-12,32.26428571428571,27.81572723388672,2020-12-11,36.06656265258789
2019-12-13,32.78888888888889,26.765207290649414,2020-12-14,36.598026275634766
2019-12-16,33.333333333333336,27.41944694519043,2020-12-15,37.15436935424805
2019-12-17,33.333333333333336,27.47629737854004,2020-12-16,37.76226806640625
2019-12-18,33.333333333333336,27.785171508789062,2020-12-17,37.86891555786133
2019-12-19,33.333333333333336,27.501752853393555,2020-12-18,38.94986343383789
2019-12-20,33.333333333333336,27.343183517456055,2020-12-21,38.440765380859375
2019-12-23,33.333333333333336,27.388612747192383,2020-12-22,38.81901168823242
2019-12-24,33.333333333333336,27.47175407409668,2020-12-23,38.134212493896484
2019-12-26,33.333333333333336,27.255756378173828,2020-12-28,38.709651947021484
2019-12-27,33.333333333333336,27.1314697265625,2020-12-28,38.709651947021484
2019-12-30,33.333333333333336,26.86832046508789,2020-12-29,38.45510482788086
2019-12-31,33.333333333333336,27.087751388549805,2020-12-30,38.97406768798828
2020-01-02,33.333333333333336,27.633760452270508,2021-01-04,38.11270523071289
2020-01-03,33.333333333333336,26.93089485168457,2021-01-04,38.11270523071289
2020-01-06,33.333333333333336,26.890607833862305,2021-01-05,38.370849609375
2020-01-07,33.333333333333336,26.79803466796875,2021-01-06,38.134212493896484
2020-01-08,33.333333333333336,26.463743209838867,2021-01-07,39.741302490234375
2020-01-09,33.333333333333336,26.251169204711914,2021-01-08,39.94297409057617
2020-01-10,33.333333333333336,25.647733688354492,2021-01-11,39.95372009277344
2020-01-13,33.333333333333336,25.815738677978516,2021-01-12,40.27907943725586
2020-01-14,33.333333333333336,26.41575050354004,2021-01-13,40.44220733642578
2020-01-15,33.333333333333336,25.983736038208008,2021-01-14,40.519290924072266
2020-01-16,33.333333333333336,26.318885803222656,2021-01-15,39.9617919921875
2020-01-17,33.333333333333336,26.468027114868164,2021-01-19,41.164634704589844
2020-01-21,33.58888888888889,26.406312942504883,2021-01-20,41.398563385009766
2020-01-22,33.58888888888889,26.826326370239258,2021-01-21,41.841346740722656
2020-01-23,33.58888888888889,27.398897171020508,2021-01-22,41.68000793457031
2020-01-24,33.58888888888889,27.771766662597656,2021-01-25,41.659393310546875
2020-01-27,33.58888888888889,26.488601684570312,2021-01-26,41.576934814453125
2020-01-28,33.58888888888889,27.284040451049805,2021-01-27,39.85871887207031
2020-01-29,33.58888888888889,27.21546745300293,2021-01-28,40.489715576171875
2020-01-30,33.58888888888889,27.01746368408203,2021-01-29,40.37856674194336
2020-01-31,33.58888888888889,26.15688705444336,2021-02-01,41.834171295166016
2020-02-03,33.58888888888889,26.16288185119629,2021-02-02,42.7430305480957
2020-02-04,33.58888888888889,26.708890914916992,2021-02-03,41.69525146484375
2020-02-05,33.58888888888889,27.204322814941406,2021-02-04,42.182838439941406
2020-02-06,33.62352941176471,27.40232276916504,2021-02-05,41.768741607666016
2020-02-07,33.62352941176471,27.020038604736328,2021-02-08,42.36837387084961
2020-02-10,33.62352941176471,26.93175506591797,2021-02-09,42.54136276245117
2020-02-11,33.62352941176471,27.442609786987305,2021-02-10,42.13084411621094
2020-02-12,33.62352941176471,27.83176040649414,2021-02-11,42.87836837768555
2020-02-13,33.62352941176471,27.769189834594727,2021-02-12,43.58913803100586
2020-02-14,33.62352941176471,27.237756729125977,2021-02-16,43.840999603271484
2020-02-18,33.62352941176471,26.63603401184082,2021-02-17,43.24494934082031
2020-02-19,33.62352941176471,27.05946922302246,2021-02-18,43.31487274169922
2020-02-20,33.62352941176471,26.50659942626953,2021-02-19,43.91538619995117
2020-02-21,33.62352941176471,26.100313186645508,2021-02-22,42.6964111328125
